timestamp,voltage
0.0,7.19233425414365
3.90625e-05,5.19233425414365
7.8125e-05,8.19233425414365
0.0001171875,14.1923342541436
0.00015625,20.1923342541436
0.0001953125,22.1923342541436
0.000234375,21.1923342541436
0.0002734375,14.1923342541436
0.0003125,6.19233425414365
0.0003515625,-0.807665745856355
0.000390625,-5.80766574585635
0.0004296875,-6.80766574585635
0.00046875,-6.80766574585635
0.0005078125,-6.80766574585635
0.000546875,-7.80766574585635
0.0005859375,-12.8076657458564
0.000625,-16.8076657458564
0.0006640625,-18.8076657458564
0.000703125,-14.8076657458564
0.0007421875,-7.80766574585635
0.00078125,0.192334254143645
0.0008203125,7.19233425414365
0.000859375,12.1923342541436
0.0008984375,13.1923342541436
0.0009375,10.1923342541436
0.0009765625,7.19233425414365
0.001015625,4.19233425414365
0.0010546875,0.192334254143645
0.00109375,0.192334254143645
0.0011328125,3.19233425414365
0.001171875,7.19233425414365
0.0012109375,8.19233425414365
0.00125,5.19233425414365
0.0012890625,3.19233425414365
0.001328125,0.192334254143645
0.0013671875,-0.807665745856355
0.00140625,2.19233425414365
0.0014453125,4.19233425414365
0.001484375,10.1923342541436
0.0015234375,12.1923342541436
0.0015625,11.1923342541436
0.0016015625,9.19233425414365
0.001640625,6.19233425414365
0.0016796875,3.19233425414365
0.00171875,4.19233425414365
0.0017578125,3.19233425414365
0.001796875,3.19233425414365
0.0018359375,-3.80766574585635
0.001875,-8.80766574585635
0.0019140625,-14.8076657458564
0.001953125,-15.8076657458564
0.0019921875,-14.8076657458564
0.00203125,-10.8076657458564
0.0020703125,-8.80766574585635
0.002109375,-8.80766574585635
0.0021484375,-10.8076657458564
0.0021875,-14.8076657458564
0.0022265625,-17.8076657458564
0.002265625,-14.8076657458564
0.0023046875,-5.80766574585635
0.00234375,4.19233425414365
0.0023828125,11.1923342541436
0.002421875,14.1923342541436
0.0024609375,12.1923342541436
0.0025,6.19233425414365
0.0025390625,1.19233425414365
0.002578125,0.192334254143645
0.0026171875,4.19233425414365
0.00265625,10.1923342541436
0.0026953125,15.1923342541436
0.002734375,16.1923342541436
0.0027734375,14.1923342541436
0.0028125,8.19233425414365
0.0028515625,1.19233425414365
0.002890625,-3.80766574585635
0.0029296875,-4.80766574585635
0.00296875,-4.80766574585635
0.0030078125,-3.80766574585635
0.003046875,-2.80766574585635
0.0030859375,-0.807665745856355
0.003125,-3.80766574585635
0.0031640625,-6.80766574585635
0.003203125,-8.80766574585635
0.0032421875,-8.80766574585635
0.00328125,-7.80766574585635
0.0033203125,-5.80766574585635
0.003359375,0.192334254143645
0.0033984375,6.19233425414365
0.0034375,12.1923342541436
0.0034765625,11.1923342541436
0.003515625,6.19233425414365
0.0035546875,1.19233425414365
0.00359375,-3.80766574585635
0.0036328125,-5.80766574585635
0.003671875,-9.80766574585635
0.0037109375,-12.8076657458564
0.00375,-15.8076657458564
0.0037890625,-19.8076657458564
0.003828125,-20.8076657458564
0.0038671875,-18.8076657458564
0.00390625,-13.8076657458564
0.0039453125,-6.80766574585635
0.003984375,2.19233425414365
0.0040234375,9.19233425414365
0.0040625,17.1923342541436
0.0041015625,20.1923342541436
0.004140625,17.1923342541436
0.0041796875,12.1923342541436
0.00421875,7.19233425414365
0.0042578125,1.19233425414365
0.004296875,-2.80766574585635
0.0043359375,-6.80766574585635
0.004375,-9.80766574585635
0.0044140625,-12.8076657458564
0.004453125,-17.8076657458564
0.0044921875,-19.8076657458564
0.00453125,-16.8076657458564
0.0045703125,-8.80766574585635
0.004609375,0.192334254143645
0.0046484375,10.1923342541436
0.0046875,19.1923342541436
0.0047265625,23.1923342541436
0.004765625,22.1923342541436
0.0048046875,18.1923342541436
0.00484375,18.1923342541436
0.0048828125,19.1923342541436
0.004921875,21.1923342541436
0.0049609375,21.1923342541436
0.005,16.1923342541436
0.0050390625,10.1923342541436
0.005078125,4.19233425414365
0.0051171875,-2.80766574585635
0.00515625,-8.80766574585635
0.0051953125,-15.8076657458564
0.005234375,-16.8076657458564
0.0052734375,-15.8076657458564
0.0053125,-8.80766574585635
0.0053515625,-2.80766574585635
0.005390625,-1.80766574585635
0.0054296875,-1.80766574585635
0.00546875,-3.80766574585635
0.0055078125,-2.80766574585635
0.005546875,-0.807665745856355
0.0055859375,5.19233425414365
0.005625,8.19233425414365
0.0056640625,8.19233425414365
0.005703125,5.19233425414365
0.0057421875,-2.80766574585635
0.00578125,-8.80766574585635
0.0058203125,-10.8076657458564
0.005859375,-7.80766574585635
0.0058984375,-2.80766574585635
0.0059375,0.192334254143645
0.0059765625,1.19233425414365
0.006015625,3.19233425414365
0.0060546875,2.19233425414365
0.00609375,0.192334254143645
0.0061328125,-2.80766574585635
0.006171875,-4.80766574585635
0.0062109375,-2.80766574585635
0.00625,0.192334254143645
0.0062890625,6.19233425414365
0.006328125,12.1923342541436
0.0063671875,13.1923342541436
0.00640625,9.19233425414365
0.0064453125,4.19233425414365
0.006484375,2.19233425414365
0.0065234375,0.192334254143645
0.0065625,5.19233425414365
0.0066015625,10.1923342541436
0.006640625,13.1923342541436
0.0066796875,11.1923342541436
0.00671875,2.19233425414365
0.0067578125,-7.80766574585635
