timestamp,voltage
0.0,5.2243377483444
3.90625e-05,5.2243377483444
7.8125e-05,1.2243377483444
0.0001171875,-3.7756622516556
0.00015625,-7.7756622516556
0.0001953125,-9.7756622516556
0.000234375,-9.7756622516556
0.0002734375,-7.7756622516556
0.0003125,-9.7756622516556
0.0003515625,-12.7756622516556
0.000390625,-14.7756622516556
0.0004296875,-13.7756622516556
0.00046875,-10.7756622516556
0.0005078125,-4.7756622516556
0.000546875,2.2243377483444
0.0005859375,6.2243377483444
0.000625,11.2243377483444
0.0006640625,13.2243377483444
0.000703125,14.2243377483444
0.0007421875,13.2243377483444
0.00078125,13.2243377483444
0.0008203125,12.2243377483444
0.000859375,12.2243377483444
0.0008984375,6.2243377483444
0.0009375,-4.7756622516556
0.0009765625,-15.7756622516556
0.001015625,-23.7756622516556
0.0010546875,-27.7756622516556
0.00109375,-24.7756622516556
0.0011328125,-17.7756622516556
0.001171875,-6.7756622516556
0.0012109375,2.2243377483444
0.00125,8.2243377483444
0.0012890625,11.2243377483444
0.001328125,9.2243377483444
0.0013671875,5.2243377483444
0.00140625,4.2243377483444
0.0014453125,3.2243377483444
0.001484375,3.2243377483444
0.0015234375,1.2243377483444
0.0015625,-0.775662251655604
0.0016015625,-7.7756622516556
0.001640625,-13.7756622516556
0.0016796875,-19.7756622516556
0.00171875,-20.7756622516556
0.0017578125,-16.7756622516556
0.001796875,-14.7756622516556
0.0018359375,-12.7756622516556
0.001875,-8.7756622516556
0.0019140625,-6.7756622516556
0.001953125,-3.7756622516556
0.0019921875,1.2243377483444
0.00203125,8.2243377483444
0.0020703125,17.2243377483444
0.002109375,29.2243377483444
0.0021484375,37.2243377483444
0.0021875,40.2243377483444
0.0022265625,36.2243377483444
0.002265625,31.2243377483444
0.0023046875,26.2243377483444
0.00234375,24.2243377483444
0.0023828125,22.2243377483444
0.002421875,21.2243377483444
0.0024609375,20.2243377483444
0.0025,16.2243377483444
0.0025390625,13.2243377483444
0.002578125,8.2243377483444
0.0026171875,1.2243377483444
0.00265625,-3.7756622516556
0.0026953125,-5.7756622516556
0.002734375,-3.7756622516556
0.0027734375,-1.7756622516556
0.0028125,1.2243377483444
0.0028515625,1.2243377483444
0.002890625,0.224337748344396
0.0029296875,-5.7756622516556
0.00296875,-11.7756622516556
0.0030078125,-15.7756622516556
0.003046875,-15.7756622516556
0.0030859375,-13.7756622516556
0.003125,-12.7756622516556
0.0031640625,-11.7756622516556
0.003203125,-12.7756622516556
0.0032421875,-14.7756622516556
0.00328125,-17.7756622516556
0.0033203125,-15.7756622516556
0.003359375,-12.7756622516556
0.0033984375,-10.7756622516556
0.0034375,-8.7756622516556
0.0034765625,-7.7756622516556
0.003515625,-8.7756622516556
0.0035546875,-12.7756622516556
0.00359375,-14.7756622516556
0.0036328125,-12.7756622516556
0.003671875,-6.7756622516556
0.0037109375,3.2243377483444
0.00375,14.2243377483444
0.0037890625,23.2243377483444
0.003828125,24.2243377483444
0.0038671875,20.2243377483444
0.00390625,14.2243377483444
0.0039453125,7.2243377483444
0.003984375,2.2243377483444
0.0040234375,1.2243377483444
0.0040625,2.2243377483444
0.0041015625,2.2243377483444
0.004140625,-0.775662251655604
0.0041796875,-3.7756622516556
0.00421875,-7.7756622516556
0.0042578125,-9.7756622516556
0.004296875,-11.7756622516556
0.0043359375,-12.7756622516556
0.004375,-12.7756622516556
0.0044140625,-13.7756622516556
0.004453125,-14.7756622516556
0.0044921875,-14.7756622516556
0.00453125,-15.7756622516556
0.0045703125,-18.7756622516556
0.004609375,-16.7756622516556
0.0046484375,-12.7756622516556
0.0046875,-6.7756622516556
0.0047265625,0.224337748344396
0.004765625,6.2243377483444
0.0048046875,9.2243377483444
0.00484375,9.2243377483444
0.0048828125,8.2243377483444
0.004921875,6.2243377483444
0.0049609375,7.2243377483444
0.005,12.2243377483444
0.0050390625,16.2243377483444
0.005078125,16.2243377483444
0.0051171875,12.2243377483444
0.00515625,7.2243377483444
0.0051953125,-0.775662251655604
