timestamp,voltage
0.0,11.8440604304636
3.90625e-05,11.8440604304636
7.8125e-05,12.8440604304636
0.0001171875,12.8440604304636
0.00015625,10.8440604304636
0.0001953125,9.84406043046363
0.000234375,6.84406043046363
0.0002734375,2.84406043046363
0.0003125,0.844060430463628
0.0003515625,0.844060430463628
0.000390625,0.844060430463628
0.0004296875,0.844060430463628
0.00046875,1.84406043046363
0.0005078125,2.84406043046363
0.000546875,4.84406043046363
0.0005859375,4.84406043046363
0.000625,2.84406043046363
0.0006640625,2.84406043046363
0.000703125,5.84406043046363
0.0007421875,8.84406043046363
0.00078125,13.8440604304636
0.0008203125,16.8440604304636
0.000859375,16.8440604304636
0.0008984375,15.8440604304636
0.0009375,12.8440604304636
0.0009765625,7.84406043046363
0.001015625,5.84406043046363
0.0010546875,4.84406043046363
0.00109375,7.84406043046363
0.0011328125,10.8440604304636
0.001171875,11.8440604304636
0.0012109375,8.84406043046363
0.00125,1.84406043046363
0.0012890625,-3.15593956953637
0.001328125,-7.15593956953637
0.0013671875,-8.15593956953637
0.00140625,-6.15593956953637
0.0014453125,-2.15593956953637
0.001484375,1.84406043046363
0.0015234375,7.84406043046363
0.0015625,11.8440604304636
0.0016015625,13.8440604304636
0.001640625,15.8440604304636
0.0016796875,8.84406043046363
0.00171875,10.8440604304636
0.0017578125,11.8440604304636
0.001796875,12.8440604304636
0.0018359375,12.8440604304636
0.001875,11.8440604304636
0.0019140625,9.84406043046363
0.001953125,6.84406043046363
0.0019921875,2.84406043046363
0.00203125,-0.155939569536372
0.0020703125,-2.15593956953637
0.002109375,-5.15593956953637
0.0021484375,-7.15593956953637
0.0021875,-9.15593956953637
0.0022265625,-9.15593956953637
0.002265625,-8.15593956953637
0.0023046875,-6.15593956953637
0.00234375,-3.15593956953637
0.0023828125,0.844060430463628
0.002421875,4.84406043046363
0.0024609375,6.84406043046363
0.0025,8.84406043046363
0.0025390625,13.8440604304636
0.002578125,17.8440604304636
0.0026171875,22.8440604304636
0.00265625,26.8440604304636
0.0026953125,28.8440604304636
0.002734375,28.8440604304636
0.0027734375,25.8440604304636
0.0028125,17.8440604304636
0.0028515625,8.84406043046363
0.002890625,2.84406043046363
0.0029296875,-2.15593956953637
0.00296875,-6.15593956953637
0.0030078125,-9.15593956953637
0.003046875,-12.1559395695364
0.0030859375,-14.1559395695364
0.003125,-16.1559395695364
0.0031640625,-19.1559395695364
0.003203125,-20.1559395695364
0.0032421875,-20.1559395695364
0.00328125,-20.1559395695364
0.0033203125,-19.1559395695364
0.003359375,-20.1559395695364
0.0033984375,-20.1559395695364
0.0034375,-19.1559395695364
0.0034765625,-18.1559395695364
0.003515625,-16.1559395695364
0.0035546875,-13.1559395695364
0.00359375,-11.1559395695364
0.0036328125,-10.1559395695364
0.003671875,-11.1559395695364
0.0037109375,-12.1559395695364
0.00375,-16.1559395695364
0.0037890625,-17.1559395695364
0.003828125,-16.1559395695364
0.0038671875,-13.1559395695364
0.00390625,-8.15593956953637
0.0039453125,-3.15593956953637
0.003984375,1.84406043046363
0.0040234375,6.84406043046363
0.0040625,11.8440604304636
0.0041015625,16.8440604304636
0.004140625,22.8440604304636
0.0041796875,28.8440604304636
0.00421875,34.8440604304636
0.0042578125,38.8440604304636
0.004296875,40.8440604304636
0.0043359375,39.8440604304636
0.004375,36.8440604304636
0.0044140625,32.8440604304636
0.004453125,26.8440604304636
0.0044921875,19.8440604304636
0.00453125,11.8440604304636
0.0045703125,4.84406043046363
0.004609375,-2.15593956953637
0.0046484375,-7.15593956953637
0.0046875,-10.1559395695364
0.0047265625,-10.1559395695364
0.004765625,-9.15593956953637
0.0048046875,-7.15593956953637
0.00484375,-4.15593956953637
0.0048828125,-0.155939569536372
0.004921875,2.84406043046363
0.0049609375,3.84406043046363
0.005,0.844060430463628
0.0050390625,-5.15593956953637
0.005078125,-13.1559395695364
0.0051171875,-21.1559395695364
0.00515625,-27.1559395695364
0.0051953125,-31.1559395695364
0.005234375,-32.1559395695364
0.0052734375,-29.1559395695364
0.0053125,-24.1559395695364
0.0053515625,-16.1559395695364
0.005390625,-9.15593956953637
0.0054296875,-5.15593956953637
0.00546875,-3.15593956953637
0.0055078125,-2.15593956953637
0.005546875,-0.155939569536372
0.0055859375,-0.155939569536372
0.005625,-2.15593956953637
0.0056640625,-5.15593956953637
0.005703125,-8.15593956953637
0.0057421875,-11.1559395695364
0.00578125,-13.1559395695364
0.0058203125,-15.1559395695364
0.005859375,-14.1559395695364
0.0058984375,-12.1559395695364
0.0059375,-8.15593956953637
0.0059765625,-4.15593956953637
0.006015625,-2.15593956953637
0.0060546875,-1.15593956953637
0.00609375,-1.15593956953637
0.0061328125,-2.15593956953637
0.006171875,-2.15593956953637
0.0062109375,-3.15593956953637
0.00625,-4.15593956953637
0.0062890625,-3.15593956953637
0.006328125,-0.155939569536372
0.0063671875,2.84406043046363
0.00640625,6.84406043046363
0.0064453125,11.8440604304636
0.006484375,15.8440604304636
0.0065234375,17.8440604304636
0.0065625,20.8440604304636
0.0066015625,20.8440604304636
0.006640625,20.8440604304636
0.0066796875,17.8440604304636
0.00671875,15.8440604304636
0.0067578125,13.8440604304636
0.006796875,13.8440604304636
0.0068359375,13.8440604304636
0.006875,13.8440604304636
0.0069140625,12.8440604304636
0.006953125,13.8440604304636
0.0069921875,13.8440604304636
0.00703125,13.8440604304636
0.0070703125,11.8440604304636
0.007109375,10.8440604304636
0.0071484375,10.8440604304636
0.0071875,9.84406043046363
0.0072265625,9.84406043046363
0.007265625,7.84406043046363
0.0073046875,5.84406043046363
0.00734375,1.84406043046363
0.0073828125,-1.15593956953637
0.007421875,-3.15593956953637
0.0074609375,-3.15593956953637
0.0075,-3.15593956953637
0.0075390625,-2.15593956953637
0.007578125,-0.155939569536372
0.0076171875,-0.155939569536372
0.00765625,-1.15593956953637
0.0076953125,-2.15593956953637
0.007734375,-5.15593956953637
0.0077734375,-7.15593956953637
0.0078125,-7.15593956953637
0.0078515625,-6.15593956953637
0.007890625,-5.15593956953637
0.0079296875,-2.15593956953637
0.00796875,0.844060430463628
0.0080078125,5.84406043046363
0.008046875,10.8440604304636
0.0080859375,12.8440604304636
0.008125,15.8440604304636
0.0081640625,17.8440604304636
0.008203125,17.8440604304636
0.0082421875,16.8440604304636
0.00828125,12.8440604304636
0.0083203125,8.84406043046363
0.008359375,5.84406043046363
