timestamp,voltage
0.0,-0.318094135802426
3.90625e-05,-5.31809413580243
7.8125e-05,-8.31809413580243
0.0001171875,-12.3180941358024
0.00015625,-17.3180941358024
0.0001953125,-24.3180941358024
0.000234375,-33.3180941358024
0.0002734375,-40.3180941358024
0.0003125,-46.3180941358024
0.0003515625,-48.3180941358024
0.000390625,-45.3180941358024
0.0004296875,-38.3180941358024
0.00046875,-31.3180941358024
0.0005078125,-25.3180941358024
0.000546875,-20.3180941358024
0.0005859375,-17.3180941358024
0.000625,-13.3180941358024
0.0006640625,-7.31809413580243
0.000703125,-3.31809413580243
0.0007421875,0.681905864197574
0.00078125,3.68190586419757
0.0008203125,0.681905864197574
0.000859375,-2.31809413580243
0.0008984375,-8.31809413580243
0.0009375,-12.3180941358024
0.0009765625,-14.3180941358024
0.001015625,-14.3180941358024
0.0010546875,-11.3180941358024
0.00109375,-6.31809413580243
0.0011328125,-2.31809413580243
0.001171875,1.68190586419757
0.0012109375,2.68190586419757
0.00125,0.681905864197574
0.0012890625,-7.31809413580243
0.001328125,-12.3180941358024
0.0013671875,-0.318094135802426
0.00140625,27.6819058641976
0.0014453125,63.6819058641976
0.001484375,84.6819058641976
0.0015234375,76.6819058641976
0.0015625,49.6819058641976
0.0016015625,16.6819058641976
0.001640625,-7.31809413580243
0.0016796875,-20.3180941358024
0.00171875,-23.3180941358024
0.0017578125,-22.3180941358024
0.001796875,-22.3180941358024
0.0018359375,-22.3180941358024
0.001875,-14.3180941358024
0.0019140625,2.68190586419757
0.001953125,21.6819058641976
0.0019921875,34.6819058641976
0.00203125,41.6819058641976
0.0020703125,38.6819058641976
0.002109375,27.6819058641976
0.0021484375,12.6819058641976
0.0021875,0.681905864197574
0.0022265625,-9.31809413580243
0.002265625,-16.3180941358024
0.0023046875,-25.3180941358024
0.00234375,-33.3180941358024
0.0023828125,-37.3180941358024
0.002421875,-38.3180941358024
0.0024609375,-39.3180941358024
0.0025,-41.3180941358024
0.0025390625,-45.3180941358024
0.002578125,-52.3180941358024
0.0026171875,-57.3180941358024
0.00265625,-53.3180941358024
0.0026953125,-44.3180941358024
0.002734375,-35.3180941358024
0.0027734375,-22.3180941358024
0.0028125,-2.31809413580243
0.0028515625,20.6819058641976
0.002890625,43.6819058641976
0.0029296875,60.6819058641976
0.00296875,76.6819058641976
0.0030078125,88.6819058641976
0.003046875,95.6819058641976
0.0030859375,97.6819058641976
0.003125,97.6819058641976
0.0031640625,97.6819058641976
0.003203125,96.6819058641976
0.0032421875,95.6819058641976
0.00328125,95.6819058641976
0.0033203125,96.6819058641976
0.003359375,95.6819058641976
0.0033984375,88.6819058641976
0.0034375,76.6819058641976
0.0034765625,59.6819058641976
0.003515625,42.6819058641976
0.0035546875,26.6819058641976
0.00359375,15.6819058641976
0.0036328125,0.681905864197574
0.003671875,-18.3180941358024
0.0037109375,-40.3180941358024
0.00375,-64.3180941358024
0.0037890625,-89.3180941358024
0.003828125,-112.318094135802
0.0038671875,-130.318094135802
0.00390625,-139.318094135802
0.0039453125,-139.318094135802
0.003984375,-133.318094135802
0.0040234375,-123.318094135802
0.0040625,-112.318094135802
0.0041015625,-102.318094135802
0.004140625,-93.3180941358024
0.0041796875,-84.3180941358024
0.00421875,-72.3180941358024
0.0042578125,-55.3180941358024
0.004296875,-36.3180941358024
0.0043359375,-17.3180941358024
0.004375,2.68190586419757
0.0044140625,18.6819058641976
0.004453125,34.6819058641976
0.0044921875,49.6819058641976
0.00453125,63.6819058641976
0.0045703125,78.6819058641976
0.004609375,87.6819058641976
0.0046484375,93.6819058641976
0.0046875,96.6819058641976
0.0047265625,97.6819058641976
0.004765625,93.6819058641976
0.0048046875,83.6819058641976
0.00484375,68.6819058641976
0.0048828125,48.6819058641976
0.004921875,31.6819058641976
0.0049609375,15.6819058641976
0.005,0.681905864197574
0.0050390625,-17.3180941358024
0.005078125,-36.3180941358024
0.0051171875,-58.3180941358024
0.00515625,-78.3180941358024
0.0051953125,-93.3180941358024
0.005234375,-101.318094135802
0.0052734375,-105.318094135802
0.0053125,-108.318094135802
0.0053515625,-109.318094135802
0.005390625,-109.318094135802
0.0054296875,-107.318094135802
0.00546875,-102.318094135802
0.0055078125,-91.3180941358024
0.005546875,-73.3180941358024
0.0055859375,-49.3180941358024
0.005625,-24.3180941358024
0.0056640625,0.681905864197574
0.005703125,23.6819058641976
0.0057421875,44.6819058641976
0.00578125,63.6819058641976
0.0058203125,80.6819058641976
0.005859375,94.6819058641976
0.0058984375,107.681905864198
0.0059375,118.681905864198
0.0059765625,129.681905864198
0.006015625,139.681905864198
0.0060546875,143.681905864198
0.00609375,139.681905864198
0.0061328125,131.681905864198
0.006171875,122.681905864198
0.0062109375,110.681905864198
0.00625,93.6819058641976
0.0062890625,75.6819058641976
0.006328125,56.6819058641976
0.0063671875,33.6819058641976
0.00640625,7.68190586419757
0.0064453125,-20.3180941358024
0.006484375,-45.3180941358024
0.0065234375,-67.3180941358024
0.0065625,-85.3180941358024
0.0066015625,-97.3180941358024
0.006640625,-105.318094135802
0.0066796875,-109.318094135802
0.00671875,-109.318094135802
0.0067578125,-106.318094135802
0.006796875,-100.318094135802
0.0068359375,-91.3180941358024
0.006875,-78.3180941358024
0.0069140625,-62.3180941358024
0.006953125,-47.3180941358024
0.0069921875,-34.3180941358024
0.00703125,-26.3180941358024
0.0070703125,-18.3180941358024
0.007109375,-12.3180941358024
0.0071484375,-5.31809413580243
0.0071875,3.68190586419757
0.0072265625,16.6819058641976
0.007265625,32.6819058641976
0.0073046875,48.6819058641976
0.00734375,61.6819058641976
0.0073828125,72.6819058641976
0.007421875,82.6819058641976
0.0074609375,90.6819058641976
0.0075,98.6819058641976
0.0075390625,105.681905864198
0.007578125,107.681905864198
0.0076171875,104.681905864198
0.00765625,95.6819058641976
0.0076953125,81.6819058641976
0.007734375,62.6819058641976
0.0077734375,42.6819058641976
0.0078125,24.6819058641976
0.0078515625,7.68190586419757
0.007890625,-7.31809413580243
0.0079296875,-20.3180941358024
0.00796875,-36.3180941358024
0.0080078125,-50.3180941358024
0.008046875,-65.3180941358024
0.0080859375,-77.3180941358024
0.008125,-86.3180941358024
0.0081640625,-90.3180941358024
0.008203125,-91.3180941358024
0.0082421875,-89.3180941358024
0.00828125,-85.3180941358024
0.0083203125,-80.3180941358024
0.008359375,-72.3180941358024
0.0083984375,-61.3180941358024
0.0084375,-47.3180941358024
0.0084765625,-30.3180941358024
0.008515625,-12.3180941358024
0.0085546875,4.68190586419757
0.00859375,22.6819058641976
0.0086328125,36.6819058641976
0.008671875,45.6819058641976
0.0087109375,48.6819058641976
0.00875,48.6819058641976
0.0087890625,47.6819058641976
0.008828125,43.6819058641976
0.0088671875,39.6819058641976
0.00890625,33.6819058641976
0.0089453125,28.6819058641976
0.008984375,21.6819058641976
0.0090234375,12.6819058641976
0.0090625,3.68190586419757
0.0091015625,-5.31809413580243
0.009140625,-13.3180941358024
0.0091796875,-19.3180941358024
0.00921875,-25.3180941358024
0.0092578125,-31.3180941358024
0.009296875,-37.3180941358024
0.0093359375,-43.3180941358024
0.009375,-46.3180941358024
0.0094140625,-49.3180941358024
0.009453125,-49.3180941358024
0.0094921875,-48.3180941358024
0.00953125,-47.3180941358024
