timestamp,voltage
0.0,5.14630681818187
3.90625e-05,6.14630681818187
7.8125e-05,6.14630681818187
0.0001171875,8.14630681818187
0.00015625,13.1463068181819
0.0001953125,17.1463068181819
0.000234375,19.1463068181819
0.0002734375,16.1463068181819
0.0003125,12.1463068181819
0.0003515625,7.14630681818187
0.000390625,2.14630681818187
0.0004296875,-1.85369318181813
0.00046875,-2.85369318181813
0.0005078125,-1.85369318181813
0.000546875,-0.85369318181813
0.0005859375,1.14630681818187
0.000625,1.14630681818187
0.0006640625,-0.85369318181813
0.000703125,-5.85369318181813
0.0007421875,-11.8536931818181
0.00078125,-16.8536931818181
0.0008203125,-17.8536931818181
0.000859375,-15.8536931818181
0.0008984375,-13.8536931818181
0.0009375,-10.8536931818181
0.0009765625,-8.85369318181813
0.001015625,-2.85369318181813
0.0010546875,-2.85369318181813
0.00109375,-1.85369318181813
0.0011328125,0.14630681818187
0.001171875,2.14630681818187
0.0012109375,4.14630681818187
0.00125,3.14630681818187
0.0012890625,0.14630681818187
0.001328125,-1.85369318181813
0.0013671875,-1.85369318181813
0.00140625,-0.85369318181813
0.0014453125,3.14630681818187
0.001484375,8.14630681818187
0.0015234375,11.1463068181819
0.0015625,14.1463068181819
0.0016015625,14.1463068181819
0.001640625,17.1463068181819
0.0016796875,20.1463068181819
0.00171875,25.1463068181819
0.0017578125,32.1463068181819
0.001796875,38.1463068181819
0.0018359375,39.1463068181819
0.001875,37.1463068181819
0.0019140625,27.1463068181819
0.001953125,18.1463068181819
0.0019921875,8.14630681818187
0.00203125,2.14630681818187
0.0020703125,-1.85369318181813
0.002109375,-4.85369318181813
0.0021484375,-4.85369318181813
0.0021875,-7.85369318181813
0.0022265625,-11.8536931818181
0.002265625,-14.8536931818181
0.0023046875,-18.8536931818181
0.00234375,-20.8536931818181
0.0023828125,-20.8536931818181
0.002421875,-19.8536931818181
0.0024609375,-14.8536931818181
0.0025,-9.85369318181813
0.0025390625,-7.85369318181813
0.002578125,-8.85369318181813
0.0026171875,-10.8536931818181
0.00265625,-13.8536931818181
0.0026953125,-14.8536931818181
0.002734375,-11.8536931818181
0.0027734375,-8.85369318181813
0.0028125,-7.85369318181813
0.0028515625,-6.85369318181813
0.002890625,-8.85369318181813
0.0029296875,-9.85369318181813
0.00296875,-12.8536931818181
0.0030078125,-15.8536931818181
0.003046875,-16.8536931818181
0.0030859375,-12.8536931818181
0.003125,-8.85369318181813
0.0031640625,-3.85369318181813
0.003203125,-0.85369318181813
0.0032421875,-0.85369318181813
0.00328125,-0.85369318181813
0.0033203125,1.14630681818187
0.003359375,7.14630681818187
0.0033984375,11.1463068181819
0.0034375,19.1463068181819
0.0034765625,24.1463068181819
0.003515625,26.1463068181819
0.0035546875,24.1463068181819
0.00359375,17.1463068181819
0.0036328125,10.1463068181819
0.003671875,4.14630681818187
0.0037109375,3.14630681818187
0.00375,6.14630681818187
0.0037890625,10.1463068181819
0.003828125,10.1463068181819
0.0038671875,6.14630681818187
0.00390625,1.14630681818187
0.0039453125,-5.85369318181813
0.003984375,-7.85369318181813
0.0040234375,-5.85369318181813
0.0040625,-0.85369318181813
0.0041015625,3.14630681818187
0.004140625,5.14630681818187
0.0041796875,2.14630681818187
0.00421875,-2.85369318181813
0.0042578125,-5.85369318181813
0.004296875,-8.85369318181813
0.0043359375,-9.85369318181813
0.004375,-7.85369318181813
0.0044140625,-3.85369318181813
0.004453125,-0.85369318181813
0.0044921875,0.14630681818187
0.00453125,-0.85369318181813
0.0045703125,-3.85369318181813
0.004609375,-5.85369318181813
0.0046484375,-4.85369318181813
0.0046875,-0.85369318181813
0.0047265625,5.14630681818187
0.004765625,8.14630681818187
0.0048046875,11.1463068181819
0.00484375,11.1463068181819
0.0048828125,7.14630681818187
0.004921875,0.14630681818187
0.0049609375,-5.85369318181813
0.005,-6.85369318181813
0.0050390625,-5.85369318181813
0.005078125,-4.85369318181813
0.0051171875,-3.85369318181813
0.00515625,-5.85369318181813
