timestamp,voltage
0.0,-16.6059706703911
3.90625e-05,-23.6059706703911
7.8125e-05,-28.6059706703911
0.0001171875,-30.6059706703911
0.00015625,-30.6059706703911
0.0001953125,-27.6059706703911
0.000234375,-22.6059706703911
0.0002734375,-17.6059706703911
0.0003125,-11.6059706703911
0.0003515625,-5.60597067039112
0.000390625,-1.60597067039112
0.0004296875,2.39402932960888
0.00046875,4.39402932960888
0.0005078125,3.39402932960888
0.000546875,1.39402932960888
0.0005859375,-2.60597067039112
0.000625,-7.60597067039112
0.0006640625,-11.6059706703911
0.000703125,-16.6059706703911
0.0007421875,-17.6059706703911
0.00078125,-17.6059706703911
0.0008203125,-15.6059706703911
0.000859375,-12.6059706703911
0.0008984375,-8.60597067039112
0.0009375,-3.60597067039112
0.0009765625,4.39402932960888
0.001015625,11.3940293296089
0.0010546875,17.3940293296089
0.00109375,20.3940293296089
0.0011328125,20.3940293296089
0.001171875,19.3940293296089
0.0012109375,17.3940293296089
0.00125,13.3940293296089
0.0012890625,10.3940293296089
0.001328125,4.39402932960888
0.0013671875,-1.60597067039112
0.00140625,-7.60597067039112
0.0014453125,-10.6059706703911
0.001484375,-12.6059706703911
0.0015234375,-11.6059706703911
0.0015625,-11.6059706703911
0.0016015625,-10.6059706703911
0.001640625,-7.60597067039112
0.0016796875,-6.60597067039112
0.00171875,-3.60597067039112
0.0017578125,-0.605970670391116
0.001796875,2.39402932960888
0.0018359375,4.39402932960888
0.001875,3.39402932960888
0.0019140625,1.39402932960888
0.001953125,-0.605970670391116
0.0019921875,-2.60597067039112
0.00203125,8.39402932960888
0.0020703125,7.39402932960888
0.002109375,6.39402932960888
0.0021484375,4.39402932960888
0.0021875,6.39402932960888
0.0022265625,10.3940293296089
0.002265625,16.3940293296089
0.0023046875,19.3940293296089
0.00234375,19.3940293296089
0.0023828125,17.3940293296089
0.002421875,13.3940293296089
0.0024609375,7.39402932960888
0.0025,1.39402932960888
0.0025390625,-1.60597067039112
0.002578125,-2.60597067039112
0.0026171875,-0.605970670391116
0.00265625,-0.605970670391116
0.0026953125,-3.60597067039112
0.002734375,-6.60597067039112
0.0027734375,-9.60597067039112
0.0028125,-11.6059706703911
0.0028515625,-14.6059706703911
0.002890625,-12.6059706703911
0.0029296875,-10.6059706703911
0.00296875,-9.60597067039112
0.0030078125,-10.6059706703911
0.003046875,-12.6059706703911
0.0030859375,-17.6059706703911
0.003125,-21.6059706703911
0.0031640625,-24.6059706703911
0.003203125,-24.6059706703911
0.0032421875,-25.6059706703911
0.00328125,-24.6059706703911
0.0033203125,-22.6059706703911
0.003359375,-21.6059706703911
0.0033984375,-18.6059706703911
0.0034375,-14.6059706703911
0.0034765625,-9.60597067039112
0.003515625,-2.60597067039112
0.0035546875,4.39402932960888
0.00359375,10.3940293296089
0.0036328125,14.3940293296089
0.003671875,17.3940293296089
